,id,click_pos,click_time,name,exp_num
5811,71,-0.3075,0.7907520000007935,tty,1
5812,71,-0.3075,0.8145103999995627,tty,1
5813,71,-0.3075,0.8368740000005346,tty,1
5814,71,-0.3075,0.8596561999875121,tty,1
5815,71,-0.3075,0.8806909999984782,tty,1
5816,71,-0.3075,0.9010656999889761,tty,1
5817,71,-0.3075,0.921961599990027,tty,1
5818,71,-0.3075,0.9470088999951258,tty,1
5819,71,-0.3075,0.9672611999849323,tty,1
5820,71,-0.30625,0.9906221999845002,tty,1
5821,71,-0.305,1.0152328999829479,tty,1
5822,71,-0.3025,1.036356099997647,tty,1
5823,71,-0.3025,1.0578841999813449,tty,1
5824,71,-0.3025,1.0806096000014804,tty,1
5825,71,-0.3025,1.1013495000079274,tty,1
5826,71,-0.3025,1.1241588999982923,tty,1
5827,71,-0.3025,1.1475890000001527,tty,1
5828,71,-0.3025,1.168317500007106,tty,1
5829,71,-0.3025,1.1891479000041727,tty,1
5830,71,-0.3025,1.2142556000035256,tty,1
5831,71,-0.3025,1.2346848000015598,tty,1
5832,71,-0.3025,1.2572151999920607,tty,1
5833,71,-0.3025,1.2804594000044744,tty,1
5834,71,-0.3025,1.3008766999992076,tty,1
5835,71,-0.3025,1.3233101000078022,tty,1
5836,71,-0.3025,1.3470928999886382,tty,1
5837,71,-0.3025,1.367253200005507,tty,1
5838,71,-0.3025,1.3907722999865655,tty,1
5839,71,-0.3025,1.4141721999912988,tty,1
5840,71,-0.3025,1.4354064000071958,tty,1
5841,71,-0.3025,1.457786999992095,tty,1
5842,71,-0.3025,1.4809209999802988,tty,1
5843,71,-0.3025,1.5012604999938048,tty,1
5844,71,-0.3025,1.524600599979749,tty,1
5845,71,-0.3025,1.546864000003552,tty,1
5846,71,-0.3025,1.5679765999957453,tty,1
5847,71,-0.3025,1.5894736000045668,tty,1
5848,71,-0.3025,1.6145607999933418,tty,1
5849,71,-0.3025,1.6363216000027023,tty,1
5850,71,-0.3025,1.6578847999917343,tty,1
5851,71,-0.3025,1.6810593999980483,tty,1
5852,71,-0.3025,1.7016024999902584,tty,1
5853,71,-0.3025,1.7228489999833982,tty,1
5854,71,-0.3025,1.7476213999907486,tty,1
5855,71,-0.3025,1.7681064000062179,tty,1
5856,71,-0.3025,1.790096499986248,tty,1
5857,71,-0.3025,1.8142215999832842,tty,1
5858,71,-0.3025,1.8349117999896407,tty,1
5859,71,-0.3025,1.8570790000085253,tty,1
5860,71,-0.3025,1.8808322999975644,tty,1
5861,71,-0.3025,1.901008399989223,tty,1
5862,71,-0.3025,1.9238369000086095,tty,1
5863,71,-0.3025,1.9471341999887954,tty,1
5864,71,-0.3025,1.9674265999929048,tty,1
5865,71,-0.3025,1.9883186999941245,tty,1
5866,71,-0.3025,2.014364000002388,tty,1
5867,71,-0.305,2.035608999984106,tty,1
5868,71,-0.305,2.057246199983638,tty,1
5869,71,-0.30625,2.0808661000046413,tty,1
5870,71,-0.30875,2.102032800001325,tty,1
5871,71,-0.30875,2.12430100000347,tty,1
5872,71,-0.30875,2.146919799997704,tty,1
5873,71,-0.30875,2.167251699982444,tty,1
5874,71,-0.30875,2.188383900007466,tty,1
5875,71,-0.30875,2.213508799992269,tty,1
5876,71,-0.30875,2.23418679999304,tty,1
5877,71,-0.30875,2.2563710999966133,tty,1
5878,71,-0.30875,2.280736299988348,tty,1
5879,71,-0.30875,2.3009084000077564,tty,1
5880,71,-0.30875,2.323751399992034,tty,1
5881,71,-0.30875,2.3480306999990717,tty,1
5882,71,-0.30875,2.3693844999943394,tty,1
5883,71,-0.30625,2.3930196999863256,tty,1
5884,71,-0.3025,2.4155584999825805,tty,1
5885,71,-0.29875,2.4379821000038646,tty,1
5886,71,-0.29875,2.460562399995979,tty,1
5887,71,-0.29875,2.4808261999860406,tty,1
5888,71,-0.29875,2.501165099994978,tty,1
5889,71,-0.29875,2.52278909998131,tty,1
5890,71,-0.29875,2.5474457999807782,tty,1
5891,71,-0.29875,2.56745360000059,tty,1
5892,71,-0.29875,2.589892599993618,tty,1
5893,71,-0.29875,2.61441979999654,tty,1
5894,71,-0.29875,2.6348395999812055,tty,1
5895,71,-0.29875,2.6563831999956165,tty,1
5896,71,-0.29875,2.680856099992525,tty,1
5897,71,-0.29875,2.7015114999958314,tty,1
5898,71,-0.29875,2.722713900002418,tty,1
5899,71,-0.29875,2.7472955999837723,tty,1
5900,71,-0.29875,2.767965200007893,tty,1
5901,71,-0.29875,2.7904943999892566,tty,1
5902,71,-0.3,2.8145788999972865,tty,1
5903,71,-0.30125,2.835889699985273,tty,1
5904,71,-0.30125,2.858331099996576,tty,1
5905,71,-0.30125,2.8813012999889906,tty,1
5906,71,-0.30375,2.9024582999991253,tty,1
5907,71,-0.30375,2.92369699999108,tty,1
5908,71,-0.30375,2.9469435999926645,tty,1
5909,71,-0.30375,2.9670155000058003,tty,1
5910,71,-0.30375,2.9904941999993753,tty,1
5911,71,-0.30375,3.013529199990444,tty,1
5912,71,-0.30375,3.034350700007053,tty,1
5913,71,-0.30375,3.056737799983239,tty,1
5914,71,-0.29875,3.081430799997179,tty,1
5915,71,-0.2975,3.1029365999856964,tty,1
5916,71,-0.295,3.1259654999885242,tty,1
5917,71,-0.295,3.1471359999850392,tty,1
5918,71,-0.295,3.168181099987123,tty,1
5919,71,-0.295,3.1897035999863874,tty,1
5920,71,-0.295,3.214084599982016,tty,1
5921,71,-0.295,3.2346513999800663,tty,1
5922,71,-0.295,3.256853700004285,tty,1
5923,71,-0.295,3.2809985000058077,tty,1
5924,71,-0.295,3.302107099996647,tty,1
5925,71,-0.295,3.323239499994088,tty,1
5926,71,-0.295,3.34751769999275,tty,1
5927,71,-0.295,3.3676034999953117,tty,1
5928,71,-0.295,3.3915128000080585,tty,1
5929,71,-0.295,3.4142827999894507,tty,1
5930,71,-0.295,3.4344945999910124,tty,1
5931,71,-0.295,3.4570770999998786,tty,1
5932,71,-0.295,3.481072900001891,tty,1
5933,71,-0.295,3.5017094000068028,tty,1
5934,71,-0.295,3.5240861999918707,tty,1
5935,71,-0.295,3.547372600005474,tty,1
5936,71,-0.295,3.568390000000363,tty,1
5937,71,-0.295,3.5889188000001013,tty,1
5938,71,-0.295,3.6143670000019483,tty,1
5939,71,-0.295,3.63591599999927,tty,1
5940,71,-0.295,3.6581201999797486,tty,1
5941,71,-0.295,3.680419099982828,tty,1
5942,71,-0.295,3.7015105999889784,tty,1
5943,71,-0.295,3.7256386000080965,tty,1
5944,71,-0.295,3.74747830000706,tty,1
5945,71,-0.295,3.7676952999900095,tty,1
5946,72,-0.4075,0.41657080000732094,tty,1
5947,72,-0.4075,0.42570679998607375,tty,1
5948,72,-0.4075,0.44866470000124536,tty,1
5949,72,-0.4075,0.466186799982097,tty,1
5950,72,-0.4075,0.4827991999918595,tty,1
5951,72,-0.4075,0.49975289998110384,tty,1
5952,72,-0.4075,0.5178498000022955,tty,1
5953,72,-0.4075,0.5360246000054758,tty,1
5954,72,-0.4075,0.5542640000057872,tty,1
5955,72,-0.4075,0.5702520000049844,tty,1
5956,72,-0.4075,0.5872245999926236,tty,1
5957,72,-0.40875,0.60530490000383,tty,1
5958,72,-0.41875,0.6340424999943934,tty,1
5959,72,-0.42375,0.6521912000025623,tty,1
5960,72,-0.4275,0.6697999000025447,tty,1
5961,72,-0.43125,0.6886977999820374,tty,1
5962,72,-0.4325,0.707983600004809,tty,1
5963,72,-0.43625,0.7306960999849252,tty,1
5964,72,-0.44,0.7484468999900855,tty,1
5965,72,-0.44,0.7651938000053633,tty,1
5966,72,-0.4425,0.7827438999956939,tty,1
5967,72,-0.4425,0.7994971000007354,tty,1
5968,72,-0.44625,0.8176172999956179,tty,1
5969,72,-0.44875,0.8361960999900475,tty,1
5970,72,-0.45,0.8537970999896061,tty,1
5971,72,-0.45375,0.8717387999931816,tty,1
5972,72,-0.455,0.9001781999832019,tty,1
5973,72,-0.45875,0.9182662999955937,tty,1
5974,72,-0.47625,0.9482656999898609,tty,1
5975,72,-0.48875,0.9666045999911148,tty,1
5976,72,-0.4925,0.9849918999825604,tty,1
5977,72,-0.49375,1.0026233000098728,tty,1
5978,72,-0.495,1.0185373999993317,tty,1
5979,72,-0.4975,1.0491700999846216,tty,1
5980,72,-0.4975,1.0663509999867529,tty,1
5981,72,-0.4975,1.0843864000053145,tty,1
5982,72,-0.4975,1.1022420999943279,tty,1
5983,72,-0.4975,1.1197819999943022,tty,1
5984,72,-0.4975,1.1368759000033606,tty,1
5985,72,-0.4975,1.154517399991164,tty,1
5986,72,-0.4975,1.1835194999875966,tty,1
5987,72,-0.4975,1.201333999983035,tty,1
5988,72,-0.4975,1.2187162000045646,tty,1
5989,72,-0.4975,1.2352076999959536,tty,1
5990,72,-0.4975,1.2526872000016738,tty,1
5991,72,-0.4975,1.2694448999827728,tty,1
5992,72,-0.4975,1.297700099996291,tty,1
5993,72,-0.4975,1.316102199984016,tty,1
5994,72,-0.4975,1.334055499988608,tty,1
5995,72,-0.4975,1.351309499994386,tty,1
5996,72,-0.4975,1.3686964999942575,tty,1
5997,72,-0.4975,1.3854332999908365,tty,1
5998,72,-0.4975,1.4148823999857996,tty,1
5999,72,-0.4975,1.4327512999880128,tty,1
6000,72,-0.4975,1.4510830999934115,tty,1
6001,72,-0.4975,1.4685986999829765,tty,1
6002,72,-0.4975,1.485322399996221,tty,1
6003,72,-0.4975,1.503276300005382,tty,1
6004,72,-0.4975,1.5194943999813404,tty,1
6005,72,-0.4975,1.5484129999822471,tty,1
6006,72,-0.4975,1.5659814999962691,tty,1
6007,72,-0.4975,1.5842104000039399,tty,1
6008,72,-0.4975,1.60176279998268,tty,1
6009,72,-0.4975,1.618397099984577,tty,1
6010,72,-0.4975,1.635204899997916,tty,1
6011,72,-0.4975,1.6525536999979522,tty,1
6012,72,-0.4975,1.6697203000076115,tty,1
6013,72,-0.4975,1.6870410999981686,tty,1
6014,72,-0.4975,1.704573299997719,tty,1
6015,72,-0.4975,1.7325926999910735,tty,1
6016,72,-0.4975,1.7507479999912903,tty,1
6017,72,-0.4975,1.7689256999874488,tty,1
6018,72,-0.4975,1.7855065999901854,tty,1
6019,72,-0.4975,1.8149177999875974,tty,1
6020,72,-0.4975,1.8329984000010882,tty,1
6021,72,-0.4975,1.8512257999973372,tty,1
6022,72,-0.4975,1.8682155999995302,tty,1
6023,72,-0.4975,1.8850279999896884,tty,1
6024,72,-0.4975,1.901990599988494,tty,1
6025,72,-0.4975,1.9193646000057925,tty,1
6026,72,-0.4975,1.936686600005487,tty,1
6027,72,-0.4975,1.9543341000098735,tty,1
6028,72,-0.4975,1.9829081000061706,tty,1
6029,72,-0.4975,2.001254600007087,tty,1
6030,72,-0.4975,2.0185869999986608,tty,1
6031,72,-0.4975,2.035874099994544,tty,1
6032,72,-0.4975,2.051982400007546,tty,1
6033,72,-0.4975,2.0813118999940343,tty,1
6034,72,-0.4975,2.0993631999881472,tty,1
6035,72,-0.4975,2.117952000000514,tty,1
6036,72,-0.4975,2.1352863000065554,tty,1
6037,72,-0.4975,2.1523608999850694,tty,1
6038,72,-0.4975,2.1814193000027444,tty,1
6039,72,-0.4975,2.1996394000016153,tty,1
6040,72,-0.4975,2.217694599996321,tty,1
6041,72,-0.4975,2.235429299995303,tty,1
6042,72,-0.4975,2.2517952999914996,tty,1
6043,72,-0.4975,2.2691809000098146,tty,1
6044,72,-0.4975,2.2864530000078958,tty,1
6045,72,-0.4975,2.3034996000060346,tty,1
6046,72,-0.4975,2.321179899998242,tty,1
6047,72,-0.4975,2.3503320000017993,tty,1
6048,72,-0.4975,2.3676906999899074,tty,1
6049,72,-0.4975,2.3855045000091195,tty,1
6050,72,-0.4975,2.4028359999938402,tty,1
6051,72,-0.4975,2.420228400005726,tty,1
6052,72,-0.4975,2.4367889999994077,tty,1
6053,72,-0.49625,2.4547551999858115,tty,1
6054,72,-0.495,2.482849099993473,tty,1
6055,72,-0.495,2.5011750999838114,tty,1
6056,72,-0.495,2.5187728999881074,tty,1
6057,72,-0.495,2.535049300000537,tty,1
6058,72,-0.495,2.552099599997746,tty,1
6059,72,-0.495,2.58171840000432,tty,1
6060,72,-0.495,2.5995284999953583,tty,1
6061,72,-0.495,2.61766719998559,tty,1
6062,72,-0.495,2.6347141999867745,tty,1
6063,72,-0.495,2.652100999985123,tty,1
6064,72,-0.495,2.668021299992688,tty,1
6065,72,-0.495,2.6852801000059117,tty,1
6066,72,-0.495,2.7020884999947157,tty,1
6067,72,-0.495,2.719655299995793,tty,1
6068,72,-0.495,2.7370340999914333,tty,1
6069,72,-0.495,2.7540589999989606,tty,1
6070,72,-0.495,2.7827441999979783,tty,1
6071,72,-0.495,2.801279799983604,tty,1
6072,72,-0.495,2.8184053000004496,tty,1
6073,72,-0.495,2.8351130000082776,tty,1
6074,72,-0.495,2.8677559999923687,tty,1
6075,72,-0.495,2.8884315000032075,tty,1
6076,72,-0.495,2.9060134000028484,tty,1
6077,72,-0.495,2.931879099982325,tty,1
6078,72,-0.495,2.9518550999928266,tty,1
6079,72,-0.495,2.9725271000061184,tty,1
6080,72,-0.495,2.9909442999924067,tty,1
6081,72,-0.495,3.0145621999981813,tty,1
6082,72,-0.495,3.034503800008679,tty,1
6083,72,-0.495,3.057027000002563,tty,1
6084,72,-0.495,3.0814483999856748,tty,1
6085,72,-0.495,3.102093199995579,tty,1
6086,72,-0.495,3.124005399993621,tty,1
6087,72,-0.495,3.147569900000235,tty,1
6088,72,-0.495,3.1689683999866247,tty,1
6089,72,-0.495,3.1913157000089996,tty,1
6090,72,-0.495,3.214675900002476,tty,1
6091,72,-0.495,3.2354017999896314,tty,1
6092,72,-0.495,3.257590599998366,tty,1
6093,72,-0.495,3.280755899992073,tty,1
6094,72,-0.495,3.3010886999836657,tty,1
6095,72,-0.495,3.322877200000221,tty,1
6096,72,-0.495,3.3472489999840036,tty,1
6097,72,-0.495,3.369113099994138,tty,1
6098,72,-0.495,3.389811200002441,tty,1
6099,72,-0.495,3.4150072000047658,tty,1
6100,72,-0.495,3.4355958999949507,tty,1
6101,72,-0.495,3.458112099993741,tty,1
6102,72,-0.495,3.4806796000048053,tty,1
6103,72,-0.495,3.501200400001835,tty,1
6104,72,-0.495,3.5240755999984685,tty,1
6105,72,-0.495,3.5477570999937598,tty,1
6106,72,-0.495,3.568924099992728,tty,1
6107,72,-0.495,3.592151799995918,tty,1
6108,72,-0.495,3.614990400004899,tty,1
6109,72,-0.495,3.6349327999923844,tty,1
6110,72,-0.495,3.6561541999981273,tty,1
6111,72,-0.495,3.681381300004432,tty,1
6112,72,-0.495,3.701464199984912,tty,1
6113,72,-0.495,3.7238679000001866,tty,1
6114,72,-0.495,3.747458400001051,tty,1
6115,72,-0.495,3.7682740000018384,tty,1
6116,72,-0.495,3.790241699985927,tty,1
6117,72,-0.495,3.8145793000003323,tty,1
6118,72,-0.495,3.835476699983701,tty,1
6119,72,-0.495,3.8573497000033967,tty,1
6120,72,-0.495,3.8809547999990173,tty,1
6121,72,-0.495,3.9018156999954954,tty,1
6122,72,-0.495,3.925325599993812,tty,1
6123,72,-0.495,3.9476442000013776,tty,1
6124,72,-0.495,3.968503799987957,tty,1
6125,72,-0.495,3.9909863999928348,tty,1
6126,72,-0.495,4.0151787000068,tty,1
6127,72,-0.495,4.035022500000196,tty,1
6128,72,-0.495,4.057100600010017,tty,1
6129,72,-0.495,4.080935999983922,tty,1
6130,72,-0.495,4.101483300008113,tty,1
6131,72,-0.495,4.122959300002549,tty,1
6132,72,-0.495,4.147847999993246,tty,1
6133,72,-0.495,4.168426699994598,tty,1
6134,72,-0.495,4.189707099983934,tty,1
6135,72,-0.495,4.214075900003081,tty,1
6136,72,-0.495,4.234289099986199,tty,1
6137,72,-0.495,4.255838399985805,tty,1
6138,72,-0.49125,4.281571900006384,tty,1
6139,72,-0.4875,4.302569399995264,tty,1
6140,72,-0.48625,4.325810599984834,tty,1
6141,72,-0.48625,4.348022699996363,tty,1
6142,72,-0.48625,4.367795800004387,tty,1
6143,72,-0.48625,4.390493799990509,tty,1
6144,72,-0.48625,4.414572999987286,tty,1
6145,72,-0.48625,4.43568540000706,tty,1
6146,72,-0.48625,4.4579718000022694,tty,1
6147,72,-0.48625,4.481312199990498,tty,1
6148,72,-0.48625,4.501874299981864,tty,1
6149,72,-0.48625,4.5236722999834456,tty,1
6150,72,-0.48625,4.547376800008351,tty,1
6151,72,-0.48625,4.5681407999945804,tty,1
6152,72,-0.48625,4.590083899995079,tty,1
6153,72,-0.48625,4.61448270000983,tty,1
6154,72,-0.48625,4.634873300004983,tty,1
6155,72,-0.48625,4.657412800006568,tty,1
6156,72,-0.48625,4.680874899990158,tty,1
6157,72,-0.48625,4.701276599982521,tty,1
6158,72,-0.48625,4.722360699990531,tty,1
6159,72,-0.48625,4.748753499996383,tty,1
6160,72,-0.48625,4.769193199987058,tty,1
6161,72,-0.48625,4.791751199983992,tty,1
6162,72,-0.48625,4.814563299994916,tty,1
6163,72,-0.48625,4.835147799982224,tty,1
6164,72,-0.48625,4.856503199989675,tty,1
6165,72,-0.48625,4.8816414999892,tty,1
6166,72,-0.48625,4.901989100006176,tty,1
6167,72,-0.48625,4.923236900009215,tty,1
6168,72,-0.48625,4.948346599994693,tty,1
6169,72,-0.48625,4.96883239998715,tty,1
6170,72,-0.48625,4.989845800009789,tty,1
6171,72,-0.48625,5.014512699999614,tty,1
6172,72,-0.48625,5.034175499982666,tty,1
6173,72,-0.48625,5.055313499993645,tty,1
6174,72,-0.48625,5.0800977000035346,tty,1
6175,72,-0.48625,5.100009899993893,tty,1
6176,72,-0.48625,5.1220233000058215,tty,1
6177,72,-0.48625,5.147857000003569,tty,1
6178,72,-0.48625,5.167903199995635,tty,1
6179,72,-0.48625,5.190600600006292,tty,1
6180,72,-0.48625,5.214788799989037,tty,1
6181,72,-0.48625,5.234940399997868,tty,1
6182,72,-0.48625,5.256590000004508,tty,1
6183,72,-0.48625,5.281295299995691,tty,1
6184,72,-0.48625,5.301548399991589,tty,1
6185,72,-0.48625,5.323901800002204,tty,1
6186,72,-0.48625,5.347568500001216,tty,1
6187,72,-0.48625,5.368447399989236,tty,1
6188,72,-0.48625,5.390425399993546,tty,1
6189,72,-0.48625,5.414550099987537,tty,1
6190,72,-0.48625,5.434564299997874,tty,1
6191,72,-0.48625,5.457165800005896,tty,1
6192,72,-0.48625,5.481390000000829,tty,1
6193,72,-0.48625,5.502563699992606,tty,1
6194,72,-0.48625,5.525384399981704,tty,1
6195,72,-0.48625,5.547706199984532,tty,1
6196,72,-0.48625,5.567884599993704,tty,1
6197,72,-0.48625,5.590503499988699,tty,1
6198,72,-0.48625,5.615048999985447,tty,1
6199,72,-0.48625,5.63544980000006,tty,1
6200,72,-0.48625,5.658196799980942,tty,1
6201,72,-0.48625,5.681551699992269,tty,1
6202,72,-0.48625,5.7023982999962755,tty,1
6203,72,-0.48625,5.72492219999549,tty,1
6204,72,-0.48625,5.748016900004586,tty,1
6205,72,-0.48625,5.768710100004682,tty,1
6206,72,-0.48625,5.790713299997151,tty,1
6207,72,-0.48625,5.8142056000069715,tty,1
6208,72,-0.48625,5.834407499991357,tty,1
6209,72,-0.48625,5.85556969998288,tty,1
6210,72,-0.48625,5.880835899995873,tty,1
6211,72,-0.48625,5.901614200003678,tty,1
6212,72,-0.48625,5.922538999991957,tty,1
6213,72,-0.48625,5.948191100003896,tty,1
6214,72,-0.48625,5.968733399990015,tty,1
6215,72,-0.48625,5.9906289000064135,tty,1
6216,72,-0.48625,6.014300399983767,tty,1
6217,72,-0.48625,6.035666499985382,tty,1
6218,72,-0.48625,6.058368199999677,tty,1
6219,72,-0.48625,6.080743800004711,tty,1
6220,72,-0.48625,6.101098299986916,tty,1
6221,72,-0.48625,6.122111100004986,tty,1
6222,72,-0.48625,6.146781999996165,tty,1
6223,72,-0.48625,6.167361800005892,tty,1
6224,72,-0.48625,6.187818699982017,tty,1
6225,72,-0.48625,6.210464100004174,tty,1
6226,72,-0.48625,6.231352700007847,tty,1
6227,72,-0.48625,6.252894600009313,tty,1
6228,72,-0.48625,6.27717620000476,tty,1
6229,72,-0.48625,6.298150299990084,tty,1
6230,72,-0.48625,6.3193919000041205,tty,1
6231,72,-0.48625,6.3412309999985155,tty,1
6232,73,0.28875,0.7424748000048567,tty,1
6233,73,0.28875,0.7519952000002377,tty,1
6234,73,0.28875,0.7651430999976583,tty,1
6235,73,0.28875,0.7829912999877706,tty,1
6236,73,0.28875,0.7995118999970146,tty,1
6237,73,0.28875,0.817278400005307,tty,1
6238,73,0.28875,0.8348102000018116,tty,1
6239,73,0.29625,0.8522423999966122,tty,1
6240,73,0.29875,0.8686720999830868,tty,1
6241,73,0.30125,0.8853372999874409,tty,1
6242,73,0.305,0.9010541999887209,tty,1
6243,73,0.30875,0.9180427999817766,tty,1
6244,73,0.31,0.9342272999929264,tty,1
6245,73,0.31125,0.9514414999866858,tty,1
6246,73,0.31375,0.9673069999844301,tty,1
6247,73,0.315,0.9846030999906361,tty,1
6248,73,0.315,1.0010882999922615,tty,1
6249,73,0.315,1.0176435000030324,tty,1
6250,73,0.315,1.033962599991355,tty,1
6251,73,0.315,1.0508310000004712,tty,1
6252,73,0.315,1.067125000001397,tty,1
6253,73,0.315,1.0842287999985274,tty,1
6254,73,0.315,1.1013869000016712,tty,1
6255,73,0.315,1.117448399978457,tty,1
6256,73,0.315,1.1338696999882814,tty,1
6257,73,0.315,1.1508827999932691,tty,1
6258,73,0.315,1.1675070000055712,tty,1
6259,73,0.315,1.1846211999945808,tty,1
6260,73,0.315,1.2007544999942183,tty,1
6261,73,0.315,1.217611100000795,tty,1
6262,73,0.315,1.2340612999978475,tty,1
6263,73,0.315,1.2510386999929324,tty,1
6264,73,0.315,1.2674472999933641,tty,1
6265,73,0.315,1.2841712999797892,tty,1
6266,73,0.315,1.3007572999922559,tty,1
6267,73,0.315,1.3175362999900244,tty,1
6268,73,0.315,1.3342111999809276,tty,1
6269,73,0.315,1.3509404999786057,tty,1
6270,73,0.315,1.3675079999957234,tty,1
6271,73,0.3175,1.3852098000061233,tty,1
6272,73,0.31875,1.4018019999784883,tty,1
6273,73,0.32125,1.4181963999872096,tty,1
6274,73,0.3225,1.4352062999969348,tty,1
6275,73,0.3225,1.4509971999796107,tty,1
6276,73,0.32375,1.4679481000057422,tty,1
6277,73,0.32625,1.4842598999966867,tty,1
6278,73,0.3275,1.5010217999806628,tty,1
6279,73,0.33,1.5175591000006534,tty,1
6280,73,0.33,1.5339460999821313,tty,1
6281,73,0.3325,1.5515527999959886,tty,1
6282,73,0.335,1.5680224999960046,tty,1
6283,73,0.33625,1.5852590999857057,tty,1
6284,73,0.33875,1.600901600002544,tty,1
6285,73,0.34,1.6179493999807164,tty,1
6286,73,0.34,1.6346088999998756,tty,1
6287,73,0.34,1.6509996999811847,tty,1
6288,73,0.34,1.6672671999840531,tty,1
6289,73,0.34,1.6841770999890286,tty,1
6290,73,0.34,1.7014624000003096,tty,1
6291,73,0.34,1.7176289999915753,tty,1
6292,73,0.34,1.7345140999823343,tty,1
6293,73,0.34,1.7506621000065934,tty,1
6294,73,0.34,1.7673591999919154,tty,1
6295,73,0.34,1.7842404999828432,tty,1
6296,73,0.34,1.800800299999537,tty,1
6297,73,0.34,1.8182800999784376,tty,1
6298,73,0.34,1.8342069999780506,tty,1
6299,73,0.34,1.851054300001124,tty,1
6300,73,0.34,1.8674334999814164,tty,1
6301,73,0.34,1.8839557000028435,tty,1
6302,73,0.34,1.9006750999833457,tty,1
6303,73,0.34,1.9177573999913875,tty,1
6304,73,0.34,1.9340102999994997,tty,1
6305,73,0.34,1.9509670999832451,tty,1
6306,73,0.34,1.9675486999913119,tty,1
6307,73,0.34,1.9842175999947358,tty,1
6308,73,0.34,2.00041079998482,tty,1
6309,73,0.34,2.017640999983996,tty,1
6310,73,0.34,2.0339925999869592,tty,1
6311,73,0.34,2.0509805000037886,tty,1
6312,73,0.34,2.067657799983863,tty,1
6313,73,0.34,2.0840691000048537,tty,1
6314,73,0.34,2.1014712000032887,tty,1
6315,73,0.34,2.118649199983338,tty,1
6316,73,0.34,2.135358300001826,tty,1
6317,73,0.34,2.151862600003369,tty,1
6318,73,0.34,2.167584299982991,tty,1
6319,73,0.34,2.184324999980163,tty,1
6320,73,0.34,2.200885600002948,tty,1
6321,73,0.34,2.2176823999907356,tty,1
6322,73,0.34,2.234044899989385,tty,1
6323,73,0.34,2.250830799981486,tty,1
6324,73,0.34,2.267287700000452,tty,1
6325,73,0.34,2.2841720999858808,tty,1
6326,73,0.34,2.300894799991511,tty,1
6327,73,0.34,2.317320500005735,tty,1
6328,73,0.33625,2.3346839000005275,tty,1
6329,73,0.33375,2.3514791000052355,tty,1
6330,73,0.3325,2.3680448999803048,tty,1
6331,73,0.33125,2.384655699977884,tty,1
6332,73,0.32875,2.4011204999987967,tty,1
6333,73,0.3275,2.4177021000068635,tty,1
6334,73,0.3275,2.434131999994861,tty,1
6335,73,0.3275,2.451328499999363,tty,1
6336,73,0.3275,2.467614900000626,tty,1
6337,73,0.3275,2.484186599991517,tty,1
6338,73,0.3275,2.5009767999872565,tty,1
6339,73,0.3275,2.5175815999973565,tty,1
6340,73,0.3275,2.5343606999958865,tty,1
6341,73,0.3275,2.551063899998553,tty,1
6342,73,0.3275,2.5674705999845173,tty,1
6343,73,0.3275,2.5842583999910858,tty,1
